0.124827457703	0.165416168769	0.160242938974
0.160242938974	0.212475070059	0.272946765200
0.272946765200	0.181712471884	0.157276147743
0.157276147743	0.081722943436	0.098651965905
0.098651965905	0.231673973531	0.191749501706
0.191749501706	0.054616909009	0.127559832849
0.127559832849	0.193144385328	0.218228890340
0.218228890340	0.096038264835	0.080771717019
0.080771717019	0.109667464074	0.305894922623
0.305894922623	0.135689459329	0.249786042918
0.249786042918	0.219318895155	0.021903999786
0.021903999786	0.200506725552	0.281262082400
0.281262082400	0.188035837454	0.226085755626
0.144467407313	0.209783116060	0.166670761436
0.166670761436	0.075463154414	0.148122136892
0.148122136892	0.150126023205	0.176641804147
0.176641804147	0.104401850573	0.068701512360
0.173248045980	0.237897552069	0.095897141569
0.095897141569	0.151188557300	0.056788228515
0.056788228515	0.150000700499	0.157300089025
0.157300089025	0.240134016582	0.172087800854
0.172087800854	0.178003640405	0.257716168830
0.257716168830	0.195859468697	0.083283645185
0.083283645185	0.197386687955	0.211822222267
0.211822222267	0.184079769136	0.109318655127
0.109318655127	0.238942896672	0.163588868246
0.090802474427	0.248096097246	0.275376622998
0.275376622998	0.202597923450	0.019160331907
0.019160331907	0.232542285827	0.151220915415
0.158651137742	0.210567936395	0.198284245728
0.198284245728	0.267750007711	0.197926840921
0.197926840921	0.081328619900	0.096627925484
0.096627925484	0.132396889098	0.015791523110
0.260380678333	0.031915582040	0.059737437337
0.059737437337	0.197038462914	0.074302660152
0.074302660152	0.200744807725	0.187710313166
0.187710313166	0.162758427345	0.186076178187
0.186076178187	0.105601780904	0.135798495097
0.135798495097	0.295327431046	0.148939525062
0.148939525062	0.246607904398	0.215663569235
0.215663569235	0.230036588768	0.255217225710
0.255217225710	0.221631081949	0.150472888275
0.150472888275	0.213270214129	0.048278870013
0.048278870013	0.211648982205	0.210545813189
0.210545813189	0.263985476231	0.125419044449
0.125419044449	0.194836843695	0.257494294125
0.257494294125	0.169715216254	0.261858352142
0.261858352142	0.218008705694	0.157736589154
0.157736589154	0.085394249764	0.239446364049
0.239446364049	0.009919538097	0.262686662060
0.262686662060	0.165924979294	0.211614371315
0.211614371315	0.208030888154	0.039408896614
0.151667777709	0.137051447167	0.064201562865
0.064201562865	0.125338392464	0.088930737134
0.088930737134	0.233636180479	0.258781194528
0.258781194528	0.133600697029	0.226030201031
0.226030201031	0.254349056361	0.234982352263
0.234982352263	0.080754052775	0.049885655526
0.049885655526	0.212462504924	0.204953078018
0.204953078018	0.258246893403	0.160908827074
0.160908827074	0.127685087963	0.115003397701
0.115003397701	0.186813063750	0.169036753213
0.169036753213	0.146967670183	0.074260920839
0.074260920839	0.124323649466	0.110039063468
0.110039063468	0.226118640048	0.248635527560
0.248635527560	0.164277044829	0.302170056939
0.302170056939	0.070360564217	0.211874425152
0.211874425152	0.064787442138	0.168622794355
0.168622794355	0.120556540832	0.047557270092
0.047557270092	0.281460962747	0.055432455879
0.055432455879	0.251416848391	0.203913006676
0.203913006676	0.080675661717	0.051584234108
0.072312115821	0.197987095019	0.169208277221
0.169208277221	0.272802057090	0.274163577707
0.274163577707	0.015363172452	0.296490598380
0.296490598380	0.149579881331	0.199142026860
0.199142026860	0.259280870293	0.255260207731
0.255260207731	0.236616162785	0.103092073968
0.260941458308	0.114493579151	0.208445926683
0.208445926683	0.263120952545	0.029157237826
0.029157237826	0.247954990148	0.295686121717
0.295686121717	0.109189389465	0.292750633348
0.292750633348	0.154649496869	0.154254522850
0.097462244579	0.257439590520	0.039805831787
0.109929518990	0.194556404627	0.113498209669
0.113498209669	0.250105911562	0.066594980715
0.066594980715	0.132777043612	0.213688434637
0.098097265244	0.164934070514	0.193526323080
0.193526323080	0.252456066331	0.156050539471
0.156050539471	0.283889624383	0.051195489576
0.051195489576	0.228751966973	0.058736085550
0.058736085550	0.163524802983	0.196777309740
0.196777309740	0.164007536592	0.200607683406
0.200607683406	0.133554966474	0.176915584261
0.176915584261	0.061249100844	0.197081807442
0.237098560785	0.090635516642	0.272750321058
0.272750321058	0.173080864927	0.069163693690
0.069163693690	0.142956637788	0.195163074441
0.195163074441	0.195464486157	0.253425965635
0.253425965635	0.133947909662	0.168171102266
0.168171102266	0.051545085242	0.113743241922
0.113743241922	0.248273500850	0.201244621281
0.201244621281	0.273370049204	0.245946738566
0.245946738566	0.009918348363	0.064449365414
0.064449365414	0.131915070578	0.288379079029
0.288379079029	0.096254040525	0.120946812528
0.120946812528	0.306798209596	0.193280702814
0.193280702814	0.095383654047	0.239365477334
0.121098583441	0.152355769945	0.076279648919
0.076279648919	0.271213756556	0.258286201835
0.258286201835	0.197655256263	0.149001084863
0.149001084863	0.233606706083	0.148990378279
0.148990378279	0.239973050672	0.055901705517
0.106093722578	0.300812122399	0.277424824739
0.277424824739	0.035051315638	0.298489990155
0.298489990155	0.095498213805	0.047843083221
0.047843083221	0.193109232267	0.251995988873
0.251995988873	0.209814687654	0.153390468785
0.153390468785	0.094873938974	0.276661381172
0.276661381172	0.124748967065	0.310762533347
0.310762533347	0.104050081682	0.125516253849
0.125516253849	0.252966723116	0.030933744440
0.100369718415	0.293696178843	0.196456066954
0.196456066954	0.176409701864	0.040935294628
0.040935294628	0.259289073905	0.071615749876
0.071615749876	0.256861143323	0.062785284111
0.062785284111	0.211930016820	0.269922560531
0.269922560531	0.046009377084	0.063135299444
0.063135299444	0.231538649067	0.048309074740
0.048309074740	0.259876182230	0.201792875864
0.201792875864	0.052803057872	0.071437142647
0.071437142647	0.177893867444	0.185247351333
0.185247351333	0.045045000695	0.178585070713
0.220941686833	0.223129497364	0.163588888782
0.163588888782	0.216435533355	0.072856605420
0.072856605420	0.250726739795	0.064274141917
0.079083769889	0.249869885504	0.040349223947
0.040349223947	0.210042917429	0.282086339331
0.280545390622	0.185880618339	0.157407730535
0.157407730535	0.236109056534	0.032294028912
0.032294028912	0.243900078792	0.216743136876
0.216743136876	0.105641024885	0.186792252549
0.186792252549	0.137399510321	0.149231629208
0.149231629208	0.065470237167	0.310280451782
0.310280451782	0.100236841970	0.235909630407
0.235909630407	0.251947811439	0.307649904540
0.307649904540	0.105779806736	0.213918733870
0.213918733870	0.201852365515	0.047447162356
0.007836665637	0.263092457385	0.245039702869
0.245039702869	0.241489308947	0.144135083245
0.144135083245	0.267569024130	0.184638301257
0.184638301257	0.131569994342	0.128156192615
0.128156192615	0.111450310927	0.171928670355
0.171928670355	0.044028003463	0.263569827535
0.263569827535	0.159889016593	0.061829000124
0.061829000124	0.242541102710	0.067067096631
0.067067096631	0.292626727567	0.295274384982
0.295274384982	0.166807355214	0.052758030727
0.052758030727	0.256569861028	0.205988453757
0.205988453757	0.266993770279	0.058084843507
0.058084843507	0.187554111356	0.075555186895
0.075555186895	0.230037494680	0.134819888619
0.134819888619	0.248999164717	0.245514818177
0.245514818177	0.071706049243	0.212217231428
0.212217231428	0.112301110322	0.133614517828
0.133614517828	0.187113019911	0.231172354336
0.231172354336	0.084933688244	0.264693897071
0.264693897071	0.024492653807	0.127399266202
0.127399266202	0.112049217954	0.213159545459
0.213159545459	0.171341218481	0.245087541163
0.245087541163	0.180313488764	0.012174404183
0.012174404183	0.260196127494	0.278039954316
0.278039954316	0.181366862621	0.019088659849
0.019088659849	0.217251935471	0.155070887692
0.155070887692	0.140534090845	0.254715030633
0.254715030633	0.025173847314	0.111377183057
0.111377183057	0.267246641404	0.229323358014
0.229323358014	0.040800020432	0.208173081711
0.208173081711	0.054957170195	0.186844776120
0.186844776120	0.051113826582	0.220144371844
0.054018363663	0.249894312399	0.109703628729
0.109703628729	0.137748814128	0.283503823638
0.283503823638	0.116728572672	0.181449488524
0.181449488524	0.172257232042	0.204016496653
0.204016496653	0.144188462540	0.271028294823
0.271028294823	0.142488692481	0.271777505489
0.271777505489	0.184050003881	0.185515265027
0.080958131915	0.132204277608	0.007574054558
0.242843657297	0.099444982479	0.273167532096
0.273167532096	0.143751681538	0.120659417840
0.120659417840	0.070043298572	0.083181524835
0.083181524835	0.119761250189	0.196935741248
0.196935741248	0.063224969914	0.008601951112
0.008601951112	0.245605349355	0.106328597672
0.106328597672	0.216928461097	0.220569075091
0.220569075091	0.184553563888	0.121862642120
0.121862642120	0.254161910756	0.162281047397
0.162281047397	0.077211302722	0.027153434992
0.027153434992	0.256338343302	0.140064170351
0.140064170351	0.070542198565	0.124831158507
0.124831158507	0.076178311710	0.198215847258
0.198215847258	0.276264984088	0.042190486190
0.042190486190	0.245492713937	0.124816284878
0.124816284878	0.078068941910	0.133851522978
0.133851522978	0.271020997644	0.276770766287
0.276770766287	0.049577452399	0.123446570347
0.123446570347	0.194310343549	0.151214637696
0.151214637696	0.153862686968	0.207423364942
0.207423364942	0.141046369687	0.116388101548
0.116388101548	0.219481087501	0.205258810249
0.205258810249	0.249546905538	0.113439563878
0.113439563878	0.214664303721	0.194347004043
0.194347004043	0.258760719215	0.200457014928
0.200457014928	0.033765608614	0.104181152939
0.104181152939	0.202674064519	0.255799785528
0.086262955847	0.301008698453	0.281829024243
0.281829024243	0.154602432145	0.160924754270
0.160924754270	0.253811882418	0.159605648027
0.194459790261	0.158548540900	0.197761836593
0.197761836593	0.061625098747	0.141325560283
0.141325560283	0.065915005911	0.085158258621
0.085158258621	0.288898894894	0.050661429358
0.050661429358	0.225304112345	0.271335696793
0.271335696793	0.217396537893	0.205395151380
0.205395151380	0.252382139489	0.222461947073
0.222461947073	0.182586819644	0.245812957592
0.245812957592	0.118532360687	0.255086172861
0.255086172861	0.236427269426	0.186482053128
0.186482053128	0.099934689198	0.211434462381
0.211434462381	0.206036854225	0.181570250729
0.181570250729	0.209984383985	0.078630047944
0.078630047944	0.147356149503	0.189873136622
0.189873136622	0.031776955759	0.091785741461
0.091785741461	0.117516317486	0.231169475448
0.231169475448	0.186030624712	0.287495791317
0.287495791317	0.022158104331	0.311121177916
0.222263449027	0.060524145727	0.084580968234
0.084580968234	0.238000504391	0.205404489817
0.205404489817	0.058628593580	0.150297612533
0.150297612533	0.084412228663	0.120273784737
0.120273784737	0.170590855154	0.043224057472
0.043224057472	0.177405501399	0.129750260521
0.129750260521	0.175551294628	0.021973413167
0.021973413167	0.219235040372	0.273305180588
0.273305180588	0.163720656817	0.022515243773
0.022515243773	0.213113934525	0.102258562076
0.102258562076	0.245558451093	0.142212030665
0.142212030665	0.174301547746	0.215365303971
0.215365303971	0.081678953652	0.066687571189
0.247807712876	0.036638139901	0.095232336080
0.095232336080	0.203328891764	0.090804102346
0.206278220461	0.175877417288	0.245942438842
0.255470042277	0.013229504550	0.046116014626
0.046116014626	0.246459596061	0.106189113720
0.106189113720	0.142172046588	0.101199404592
0.092527157115	0.276869013800	0.154285149327
0.154285149327	0.112575915998	0.031583082052
0.031583082052	0.255238481969	0.248578950041
0.248578950041	0.072323200447	0.134299033657
0.134299033657	0.297374580132	0.210082330933
0.210082330933	0.167735314158	0.112309220572
0.112309220572	0.264337614734	0.284920542245
0.284920542245	0.082970261453	0.122498556396
0.122498556396	0.175251170874	0.287687874183
0.287687874183	0.169769768139	0.245073961588
0.245073961588	0.224071047060	0.087256976308
0.186967111326	0.155444394636	0.173848883415
0.173848883415	0.189456579559	0.167413298118
0.198251684030	0.133654707058	0.014184358547
0.014184358547	0.248803150884	0.226840663674
0.226840663674	0.206332056897	0.254619034995
0.254619034995	0.012242985215	0.199174397891
0.199174397891	0.037808554599	0.267325364533
0.267325364533	0.172531754294	0.254848322203
0.254848322203	0.021418834117	0.253176466268
0.175880469175	0.063588173929	0.251939941087
0.251939941087	0.109412740749	0.126701689362
0.268317532425	0.011059241824	0.219970889567
0.219970889567	0.202583886508	0.243565317134
0.243565317134	0.094359161433	0.300147353743
0.300147353743	0.067912792854	0.007191768007
0.007191768007	0.237607879457	0.176871627517
0.176871627517	0.082276222542	0.244846441743
0.244846441743	0.079740586729	0.192338237014
0.192338237014	0.214059855333	0.231422495284
0.231422495284	0.251388896075	0.127805838395
0.127805838395	0.176761421971	0.195048310892
0.195048310892	0.175739335247	0.174177973089
0.174177973089	0.201645890581	0.276666124193
0.276666124193	0.190453757867	0.160011879805
0.160011879805	0.094310634820	0.135667617042
0.135667617042	0.095484242730	0.215243986705
0.215243986705	0.181139388541	0.214917831905
0.233582247040	0.185035793201	0.116991561956
0.116991561956	0.180560433475	0.024466381749
0.024466381749	0.265926371378	0.208383709694
0.208383709694	0.121843844755	0.256576100228
0.256576100228	0.133621615391	0.202243717167
0.202243717167	0.276634332487	0.247531032134
0.247531032134	0.059587672978	0.186193254642
0.186193254642	0.053716256867	0.194413712567
0.194413712567	0.066384781801	0.194755993305
0.194755993305	0.191495260641	0.170702157716
0.170702157716	0.041570983883	0.137438958926
0.137438958926	0.064441338679	0.225605768512
0.225605768512	0.139515135121	0.042656033274
0.042656033274	0.174042575209	0.104942889154
0.104942889154	0.243288507197	0.145468256616
0.145468256616	0.124617661588	0.191606839865
0.191606839865	0.123959651110	0.247191670303
0.247191670303	0.236469838714	0.224941084627
0.224941084627	0.263774085499	0.172445407856
0.172445407856	0.231287949535	0.068289930974
0.068289930974	0.167741316999	0.211281025353
0.211281025353	0.203215654410	0.230486301905
0.230486301905	0.016844189816	0.228205037634
0.228205037634	0.127881138771	0.155117618985
0.155117618985	0.162284661621	0.290588150403
0.290588150403	0.072803755414	0.293196938619
0.293196938619	0.068202596746	0.100884636825
0.100884636825	0.164914405118	0.275135648308
0.275135648308	0.035329243663	0.055530028893
0.055530028893	0.217163933042	0.181763538883
0.181763538883	0.289848352578	0.248918824452
0.248918824452	0.137799910671	0.109555363757
0.109555363757	0.303599002205	0.228626079084
0.228626079084	0.078331535364	0.276705421796
0.276705421796	0.017556475304	0.129829952310
0.129829952310	0.090074576278	0.113953960548
0.113953960548	0.126367299192	0.186962645848
0.186962645848	0.122714811415	0.260873917702
0.260873917702	0.073695868601	0.189653634072
0.189653634072	0.177320556133	0.237579759245
0.237579759245	0.086641690701	0.109954143414
0.109954143414	0.087375822901	0.150012547519
0.150012547519	0.147952509082	0.091929370535
0.091929370535	0.179357159011	0.213782732630
0.190019697136	0.246683061496	0.216284211898
0.216284211898	0.147195447836	0.244819963983
0.244819963983	0.020952511325	0.089121632197
0.089121632197	0.186377891507	0.240748927379
0.240748927379	0.201287983619	0.108325478423
0.108325478423	0.183670949171	0.115528174164
0.115528174164	0.265275582468	0.064826976941
0.064826976941	0.189256766431	0.256775581178
0.256775581178	0.209349251234	0.252010500792
0.252010500792	0.041132402000	0.152689828015
0.020169731133	0.212912722269	0.174430557995
0.174430557995	0.205507871516	0.261112723667
0.144593695265	0.201181787941	0.162932182818
0.162932182818	0.263835041720	0.211550105745
0.211550105745	0.270066182152	0.192653603569
0.192653603569	0.062579118707	0.262941342969
0.262941342969	0.189644870922	0.180779626162
0.220266915606	0.216326333294	0.264633001858
0.264633001858	0.163803816738	0.035910183143
0.035910183143	0.182463615823	0.064780737014
0.064780737014	0.216413640241	0.150279822831
0.150279822831	0.283247792065	0.226777440411
0.226777440411	0.099089514640	0.279819682964
0.279819682964	0.110091115579	0.196960379247
0.196960379247	0.056412783132	0.227939853465
0.244427844244	0.240982159461	0.247268780501
0.019094537495	0.245893984232	0.138552076428
0.138552076428	0.214336663125	0.149643239842
0.239256776079	0.044046727189	0.286544095533
0.286544095533	0.105458005165	0.214137231433
0.214137231433	0.221633430708	0.270136579424
0.270136579424	0.120752019064	0.183600548085
0.183600548085	0.025689856534	0.127804898729
0.127804898729	0.087244296276	0.081316418777
0.011661269761	0.252643750506	0.163544978167
0.163544978167	0.283143850472	0.250444791697
0.061319831789	0.289658575820	0.034002479083
0.034002479083	0.253756789263	0.145547296514
0.145547296514	0.247126033609	0.228211113518
0.228211113518	0.251658898940	0.118881952377
0.118881952377	0.128696562380	0.254916139813
0.254916139813	0.207253223344	0.084469906246
0.084469906246	0.199577070075	0.025547377928
0.025547377928	0.210502798879	0.144245258420
0.144245258420	0.214445881153	0.183721701928
0.183721701928	0.182911952328	0.155840930944
0.155840930944	0.196658061354	0.034911828149
0.034911828149	0.223183879192	0.195919790179
0.195919790179	0.155914900371	0.146143359003
0.146143359003	0.145870428830	0.153212695275
0.153212695275	0.066306659823	0.227735952101
0.227735952101	0.098702711962	0.177023671225
0.177023671225	0.184261166933	0.113361751119
0.113361751119	0.215553975000	0.158067374080
0.158067374080	0.070529314385	0.184868988638
0.184868988638	0.122709021468	0.287681122454
0.299748756272	0.062449668437	0.164616837008
0.164616837008	0.083491254963	0.049559781120
0.049559781120	0.263017487591	0.307096850859
0.307096850859	0.114588389964	0.165792165445
0.165792165445	0.076208735374	0.123121800000
0.123121800000	0.228733719092	0.189973478819
0.189973478819	0.214091742670	0.181044849347
0.181044849347	0.136197880593	0.265585776454
0.265585776454	0.204160232199	0.249351194697
0.249351194697	0.046879004134	0.003632455179
0.269909120663	0.032420942097	0.160428365792
0.160428365792	0.235552496489	0.077620791627
0.077620791627	0.275586878823	0.071245283170
0.071245283170	0.258240118128	0.074728857312
0.074728857312	0.288968393153	0.045211841498
0.045211841498	0.160243117403	0.202649908483
0.040690341000	0.269072077369	0.152615217331
0.152615217331	0.176919631773	0.270454774034
0.270454774034	0.019613104030	0.117789932610
0.117789932610	0.193371913215	0.259022835618
0.259022835618	0.027981620517	0.278513112595
0.278513112595	0.080081157307	0.160179922631
0.160179922631	0.256396052138	0.086375905680
0.086375905680	0.197324760675	0.234029332015
0.234029332015	0.247561024974	0.084377005635
0.084377005635	0.203034678241	0.203750856819
0.203750856819	0.058328242984	0.260529631867
0.289861156427	0.133519712990	0.252764228501
0.252764228501	0.120213462941	0.192374764507
0.192374764507	0.065304334485	0.074138368662
0.074138368662	0.232829136484	0.262063290806
0.262063290806	0.051236723411	0.251638021822
0.251638021822	0.063138467956	0.299303171124
0.299303171124	0.073308094766	0.066187631459
0.066187631459	0.167571260323	0.164079384695
0.164079384695	0.155608594125	0.186374000210
0.186374000210	0.095774935513	0.119033276223
0.119033276223	0.282604499100	0.133140606665
0.133140606665	0.097041985115	0.073336583355
0.073336583355	0.261374922502	0.277495812912
0.249670690039	0.054048840622	0.164024608774
0.164024608774	0.251799993105	0.253270074043
0.253270074043	0.238829493810	0.175724975983
0.175724975983	0.031123362805	0.139588689926
0.139588689926	0.300272572583	0.060538333612
0.060538333612	0.252904306138	0.043503186348
0.043503186348	0.280100705471	0.170674390900
0.170674390900	0.113776570053	0.100733813199
0.100733813199	0.203309461969	0.248177127082
0.248177127082	0.054099658350	0.218719069138
0.218719069138	0.180812862902	0.034558824474
0.034558824474	0.230579370676	0.154348214629
0.154348214629	0.260738937521	0.131953923463
0.131953923463	0.157169541531	0.066977723180
0.066977723180	0.283581395507	0.181040776296
0.181040776296	0.145615572936	0.156663626728
0.156663626728	0.210896796933	0.236740682268
0.236740682268	0.236566131234	0.307889211919
0.307889211919	0.132231435598	0.088489871436
0.088489871436	0.286391140452	0.093868627629
0.093868627629	0.214590706091	0.297532998067
0.297532998067	0.092999501404	0.240296442922
0.240296442922	0.103456620174	0.146085450746
0.146085450746	0.144688241013	0.086287647586
0.086287647586	0.280751240909	0.074542816122
0.074542816122	0.171004778662	0.017381679325
0.017381679325	0.267911783879	0.013954031649
0.013954031649	0.230770822902	0.261647653915
0.261647653915	0.116607107118	0.137332048394
0.137332048394	0.208530119714	0.123452944922
0.123452944922	0.244513801848	0.215715906165
0.085484770278	0.163468699195	0.232538236341
0.232538236341	0.112192964673	0.236096731644
0.236096731644	0.068523002552	0.043596037354
0.043596037354	0.262871486299	0.194593487217
0.194593487217	0.061612427766	0.277571789854
0.277571789854	0.116696124440	0.197973290970
0.197973290970	0.037384814922	0.263074181496
0.263074181496	0.074740854582	0.049335921413
0.049335921413	0.293324198770	0.016354981526
0.016354981526	0.250849515052	0.174456256948
0.174456256948	0.202794994634	0.103731217875
0.103731217875	0.105203047063	0.121836040392
0.121836040392	0.152906560390	0.172482777190
0.172482777190	0.059084092975	0.168500143785
0.168500143785	0.112672202124	0.280419215746
0.280419215746	0.079318460319	0.202144724812
0.202144724812	0.034895762653	0.141936607454
0.260968415965	0.011046886055	0.053566053184
0.053566053184	0.264997411101	0.184742906918
0.184742906918	0.140216895814	0.272210980573
0.272210980573	0.089065425742	0.179994427726
0.179994427726	0.055926074309	0.059767054392
0.260475717095	0.036299633589	0.110939489720
0.110939489720	0.220600923030	0.170335993640
0.170335993640	0.040013947899	0.140232750429
0.140232750429	0.109362430914	0.241923707619
0.241923707619	0.247138755029	0.216152924096
0.216152924096	0.065215541597	0.193287552168
0.193287552168	0.084936425591	0.232949125677
0.232949125677	0.103287396818	0.159776085941
0.159776085941	0.242498992537	0.216374555999
0.216374555999	0.053548097725	0.211947391109
0.187748594448	0.090530770284	0.122749129440
0.122749129440	0.195477412843	0.230028425333
0.230028425333	0.262190226390	0.192337055686
0.192337055686	0.081976998219	0.253877353178
0.088702033766	0.177207714238	0.199346343918
0.199346343918	0.263895753194	0.093212153298
0.093212153298	0.117709019997	0.119934773164
0.119934773164	0.137696648409	0.153412787003
0.153412787003	0.229348130895	0.034105662055
0.037655947270	0.269698247512	0.125767005629
0.125767005629	0.234244131402	0.050276916482
0.050276916482	0.228053040958	0.167177393136
0.167177393136	0.248821458612	0.204776861577
0.222633674455	0.179964054841	0.027505412007
0.027505412007	0.181107857273	0.034708258854
0.034708258854	0.182589690246	0.230009144983
0.230009144983	0.246323753854	0.095172628394
0.095172628394	0.123674431549	0.245571354353
0.245571354353	0.142731315361	0.101031378764
0.107595571020	0.282175678919	0.224856830233
0.224856830233	0.181376808037	0.027563930502
0.027563930502	0.215404175508	0.306072873438
0.306072873438	0.063263860206	0.197684504196
0.197684504196	0.074908713662	0.088244389464
0.088244389464	0.234298195919	0.090165485648
0.090165485648	0.160731702059	0.091690824962
0.091690824962	0.143179954785	0.313298624423
0.313298624423	0.089513978053	0.021118492005
0.021118492005	0.241942698828	0.052076025864
0.052076025864	0.199388144725	0.255130125288
0.154737993547	0.060709404877	0.080887205236
0.080887205236	0.269054918722	0.069558947125
0.287299614311	0.094295169800	0.126753298938
0.126753298938	0.293583656494	0.246697816081
0.246697816081	0.163306889706	0.165958366603
